Component 1: Combined Fluid Force Magnitude,Component 1: Combined Fluid Torque Magnitude,Component 1: Pressure Force,Component 1: Shear Force,Component 1: Volume,Component 1: X Combined Fluid Force,Component 1: X Combined Fluid Torque About Reference Point,Component 1: X Pressure Force,Component 1: X Shear Force,Component 1: Y Combined Fluid Force,Component 1: Y Combined Fluid Torque About Reference Point,Component 1: Y Pressure Force,Component 1: Y Shear Force,Component 1: Z Combined Fluid Force,Component 1: Z Combined Fluid Torque About Reference Point,Component 1: Z Pressure Force,Component 1: Z Shear Force,Diagnostics: % Parallel Efficiency,Diagnostics: Accumulated Fluid Mass Source,Diagnostics: Convective Volume Error,Diagnostics: Convective Volume Error; % Lost,Diagnostics: Elapsed Clock Time,Diagnostics: Elapsed Clock Time Per Time Step,Diagnostics: Fluid 1 Volume Net Influx,Diagnostics: Free Surface Time-step Limit,Diagnostics: Interblock Boundary Volume Error,Diagnostics: Interblock Boundary Volume Error; % Lost,Diagnostics: Maximum Pressure Residual,Diagnostics: Pressure Convergence Criterion,Diagnostics: Pressure Iteration Count,Diagnostics: Pressure Relaxation Factor,Diagnostics: Time-step Size,Diagnostics: Time-step Stability Limit,Diagnostics: Viscous Time-step Limit,Diagnostics: Volumetric Convective Time-step Limit,Diagnostics: X-direction Convective Time-step Limit,Diagnostics: Y-direction Convective Time-step Limit,Diagnostics: Z-direction Convective Time-step Limit,Fill Fraction,Fluid Center Of Mass X-coordinate,Fluid Center Of Mass Y-coordinate,Fluid Center Of Mass Z-coordinate,Fluid Surface Area,History Probe 1: Dynamic Viscosity,History Probe 1: Fluid Velocity Magnitude,History Probe 1: Fluid X-velocity,History Probe 1: Fluid Y-velocity,History Probe 1: Fluid Z-velocity,History Probe 1: Fraction Of Fluid,History Probe 1: Pressure,History Probe 1: Probe Velocity Magnitude,History Probe 1: Probe X-velocity,History Probe 1: Probe Y-velocity,History Probe 1: Probe Z-velocity,History Probe 1: Strain Rate Magnitude,History Probe 1: Turbulence Intensity; %,History Probe 1: Turbulent Dissipation,History Probe 1: Turbulent Energy,History Probe 1: X-coordinate,History Probe 1: Y-coordinate,History Probe 1: Z-coordinate,Mass-averaged Fluid Mean Kinetic Energy,Mass-averaged Turbulent Buoyant Production,Mass-averaged Turbulent Dissipation,Mass-averaged Turbulent Kinetic Energy,Mass-averaged Turbulent Shear Production,Maximum Fluid #1 Velocity,Maximum Fluid Surface Velocity,Mesh Block 1, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Fluid #1 Elevation,Mesh Block 1, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 1, Ymin: Specified Turbulent Dissipation,Mesh Block 1, Ymin: Specified Turbulent Energy,Mesh Block 1, Ymin: Specified X-velocity Of Current,Mesh Block 1, Ymin: Specified Y-velocity Of Current,Mesh Block 1, Ymin: Specified Z-velocity Of Current,Mesh Block 1, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 1, Zmax: Specified Fluid Fraction,Mesh Block 1, Zmax: Specified Pressure,Mesh Block 1, Zmax: Specified Turbulent Dissipation,Mesh Block 1, Zmax: Specified Turbulent Energy,Mesh Block 1, Zmax: Specified X-velocity,Mesh Block 1, Zmax: Specified Y-velocity,Mesh Block 2, Xmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Xmin: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymax: Fluid #1 Volume Flow Rate,Mesh Block 2, Ymin: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Fluid #1 Volume Flow Rate,Mesh Block 2, Zmax: Specified Fluid Fraction,Mesh Block 2, Zmax: Specified Pressure,Mesh Block 2, Zmax: Specified Turbulent Dissipation,Mesh Block 2, Zmax: Specified Turbulent Energy,Mesh Block 2, Zmax: Specified X-velocity,Mesh Block 2, Zmax: Specified Y-velocity,NumberOfMeshBlocks,Probe Particles,Time,Total Fluid Mass,Total Number Of Particles,Volume Of Fluid #1
3.04784,0.940463,3.04616,0.00253958,0.00188898,0.0177541,-0.52602,0.0175542,0.000199901,3.04778,0.00333508,3.04611,0.00167006,0.00190274,0.779591,5.67096e-16,0.00190274,97.4112,-391.146,-0.00149274,-0.0697348,27774.5,10.362,-0.39193,0.00915065,0.000192267,0.00898196,0.00282722,0.0115341,8,1,0.0082052,0.0082052,0.00999196,0.0246071,0.0137995,0.0116956,0.016667,0.383517,0.28,4.17974,0.1752,4.66179,0.117294,0.046542,0.000532844,0.0305144,0.035139,0.998302,947.67,0,0,0,0,0.494144,28.1166,0.000131166,0.00038644,0.28,4.03,0.25,0.00488828,0,6.45797e-06,7.00783e-05,1.09273e-05,0.254936,0.346524,0.0449137,0.440162,0.0033631,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00105183,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,17.7605,1605.07,1,1.60829
3.03889,0.791058,3.04948,0.0110209,0.00188898,-0.0731656,0.569503,-0.0731057,-5.98732e-05,-3.03801,-0.0136663,-3.0486,0.0105989,-0.00301984,-0.548865,5.66404e-16,-0.00301984,98.1559,-309.1,-0.00107027,-0.0504271,22420.5,5.864,-0.309719,0.00913693,0.00015641,0.00736946,0.0223632,0.0224695,4,1,0.00374169,0.00374169,0.0121179,0.00782317,0.00510421,0.00579294,0.00374169,0.404094,0.279999,4.05807,0.184473,4.65285,0.0266427,0.0812737,-0.00259897,0.0644178,-0.0494874,0.999473,1097.41,0,0,0,0,1.92144,14.7515,1.95306e-05,0.000147057,0.28,4.03,0.25,0.00675789,0,1.35186e-05,4.56416e-05,2.59501e-05,1.1332,1.12363,0.0234966,0.443034,0.0068694,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.000225739,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,14.1128,1691.19,1,1.69458
3.03781,1.10627,3.0365,0.00259701,0.00188898,0.000518695,-0.710781,0.000482319,3.63753e-05,3.03781,-0.00103834,3.0365,0.00130761,0.00224351,0.847718,5.60343e-16,0.00224351,89.9808,-17.6498,-0.000141928,-0.00703501,2947.5,12.685,-0.0176851,0.00919331,2.79384e-05,0.00138484,0.00679368,0.0112938,8,1,0.00755182,0.00755182,0.00945845,0.0269646,0.0206462,0.0133803,0.0159972,0.474222,0.28,4.10727,0.216032,4.61006,0.0190761,0.0390632,0.000523788,0.019538,0.0338219,0.999323,1862.41,0,0,0,0,0.159251,10.8944,3.0576e-05,6.38437e-05,0.28,4.03,0.25,0.0053791,0,2.47231e-07,3.24879e-06,2.22194e-06,0.222736,0.227793,0.043699,0.427189,-0.0108272,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000347939,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.55015,1984.69,1,1.98866
3.03756,0.717654,3.05057,0.0132307,0.00188898,-0.162037,0.693377,-0.16205,1.25412e-05,-3.03324,-0.0344491,-3.04626,0.0130198,-0.0023527,-0.181848,5.6822e-16,-0.0023527,97.4311,-117.365,-0.000476999,-0.0232808,8053.3,8.241,-0.1176,0.00914595,7.35391e-05,0.0035892,0.012719,0.0190518,6,1,0.00481086,0.00507597,0.0113749,0.0102923,0.00507597,0.00552117,0.00608305,0.451485,0.280001,4.08061,0.205881,4.62278,0.0406512,0.0756907,-0.00226827,0.0701332,-0.0283773,0.999902,1589.5,0,0,0,0,2.0505,16.757,1.40043e-05,0.000207724,0.28,4.03,0.25,0.00739769,0,5.652e-06,1.25698e-05,8.13977e-06,0.664714,0.474863,0.0200598,0.456331,0.0214637,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-4.67289e-05,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,4.76296,1889.53,1,1.89332
3.03588,1.2636,3.00637,0.0295585,0.00188898,-0.057941,-0.643217,-0.0579724,3.14593e-05,3.03533,-0.0108179,3.00581,0.029522,0.0014682,1.08759,5.65406e-16,0.0014682,97.6032,-347.456,-0.00139064,-0.0653915,24745.9,7.364,-0.348153,0.00919721,0.000127815,0.00601017,0.0139735,0.0224409,6,1,0.00415544,0.00415544,0.0105885,0.00802902,0.00415857,0.00415544,0.00499406,0.394565,0.279997,4.16271,0.179999,4.66273,0.0327152,0.102579,-0.000838252,0.102349,0.00681421,0.999653,1327,0,0,0,0,2.90331,14.132,1.65134e-05,0.000173624,0.28,4.03,0.25,0.00869365,0,2.4032e-05,5.61551e-05,5.29843e-05,0.885419,0.822729,0.0545644,0.456208,0.0210564,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00211106,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,15.7544,1651.31,1,1.65462
3.03472,0.840908,3.03535,0.000963519,0.00188898,-0.0625057,0.597416,-0.0625407,3.50853e-05,-3.03408,-0.0126255,-3.03471,0.000631501,-0.000726873,-0.59166,5.5745e-16,-0.000726873,97.4718,-116.909,-0.000478104,-0.0232993,8373.72,6.354,-0.117144,0.00913739,8.04615e-05,0.00392111,0.0111469,0.0178294,4,1,0.00474176,0.00474176,0.0114723,0.00997606,0.00820664,0.0085908,0.00474176,0.451543,0.28,4.09084,0.205834,4.62907,0.0399976,0.0398826,-0.00318036,0.0383088,-0.0106275,0.999905,1510.89,0,0,0,0,1.14805,14.451,1.19584e-05,0.000174992,0.28,4.03,0.25,0.00837961,0,4.41257e-06,1.27296e-05,7.30827e-06,0.793474,0.646616,0.00891189,0.444491,0.0084751,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00185667,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,4.96935,1889.77,1,1.89356
3.03067,1.13999,3.01613,0.0147719,0.00188898,-5.33107e-05,-0.761805,-0.000121973,6.86621e-05,3.03067,-0.00128185,3.01613,0.014542,0.00259495,0.848077,5.58711e-16,0.00259495,89.9676,-37.2491,-0.000234414,-0.0116145,3487.5,12.676,-0.0373237,0.00926124,2.22123e-06,0.000110055,0.00455806,0.0112093,8,1,0.00764934,0.00764934,0.009916,0.0170399,0.00823171,0.00764934,0.0205024,0.469631,0.28,4.07934,0.214076,4.61024,0.0154912,0.0522167,0.000462387,0.050133,0.0145965,0.999549,2011.74,0,0,0,0,1.16591,11.3516,2.01662e-05,5.72069e-05,0.28,4.03,0.25,0.00443953,0,9.32169e-07,4.05e-06,2.74382e-06,0.27808,0.283368,0.0618634,0.445844,0.00960402,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00189863,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.89236,1965.47,1,1.96941
3.02903,1.1182,3.02817,0.00228837,0.00188898,-0.00122874,-0.723672,-0.00126477,3.60291e-05,3.02903,-0.00155722,3.02817,0.000858107,0.00212108,0.852448,5.52715e-16,0.00212108,89.1624,-16.3952,-0.000138116,-0.00684607,2909.3,12.9,-0.016428,0.00920577,2.97543e-05,0.00147485,0.00793833,0.0112938,8,1,0.00847317,0.00847317,0.011129,0.0376015,0.0211479,0.0133217,0.0253364,0.474522,0.28,4.10809,0.216161,4.6101,0.0190607,0.0376463,0.000511106,0.016911,0.0336304,0.999414,1849.77,0,0,0,0,0.195832,10.9742,3.14835e-05,6.47477e-05,0.28,4.03,0.25,0.00537619,0,2.40641e-07,3.20015e-06,2.22266e-06,0.226226,0.2314,0.0416544,0.426265,-0.0118333,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000474588,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.52678,1985.94,1,1.98992
3.02887,1.14756,3.01241,0.0168359,0.00188898,-0.0316638,-0.600968,-0.0317343,7.05276e-05,3.0287,-0.00696979,3.01224,0.0164602,0.00353615,0.977589,5.68915e-16,0.00353615,97.1827,-82.9891,-0.000364586,-0.0179155,6438.86,10.312,-0.0831554,0.00917451,6.68412e-05,0.00328454,0.0124728,0.0130574,7,1,0.00646413,0.00646413,0.0111621,0.0146861,0.00717668,0.00646413,0.0169922,0.459182,0.28,4.11298,0.209242,4.61062,0.0144831,0.0733663,-0.000116163,0.0663956,0.0312126,1,1626.15,0,0,0,0,1.84973,6.65075,6.84848e-06,3.97896e-05,0.28,4.03,0.25,0.00899557,0,1.26173e-06,7.96342e-06,3.20764e-06,0.241584,0.257034,0.0470399,0.427183,-0.0108226,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00158492,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,3.83002,1921.74,1,1.92559
3.02739,0.929894,3.03261,0.0053715,0.00188898,-0.0469512,0.661337,-0.0468102,-0.000140927,-3.02703,-0.00898516,-3.03225,0.00522506,-0.00123766,-0.653647,5.67506e-16,-0.00123766,97.4966,-221.292,-0.000809434,-0.0388497,15265.2,6.118,-0.221735,0.00914009,8.78352e-05,0.00421575,0.0217678,0.0249297,4,1,0.00395023,0.00395023,0.015255,0.0079492,0.00765566,0.00908306,0.00395023,0.425304,0.280001,4.0879,0.193927,4.64018,0.0526771,0.0487377,-0.00332831,0.0393409,-0.0285759,0.999823,1453.24,0,0,0,0,1.12968,36.0865,8.93352e-05,0.000253854,0.28,4.03,0.25,0.00194937,0,1.04985e-05,2.71263e-05,1.46674e-05,1.0854,0.994182,0.00452303,0.457275,0.0224908,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.000638068,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,9.3019,1779.96,1,1.78352
3.02502,1.03764,3.0169,0.00876702,0.00188898,0.00955635,-0.652307,0.00952395,3.23962e-05,3.025,0.00187885,3.01689,0.00811234,0.00332409,0.806962,5.70894e-16,0.00332409,96.4451,-28.015,-0.000188613,-0.0093488,3231.92,12.337,-0.0280711,0.00924157,1.36335e-05,0.000675758,0.00945601,0.0106756,8,1,0.00877393,0.00877393,0.0125918,0.0200204,0.0106262,0.00877393,0.0167874,0.47177,0.28,4.09595,0.214981,4.61026,0.0200413,0.0480683,0.000537481,0.0382461,0.029112,0.998871,1953.07,0,0,0,0,0.663192,10.7196,2.36739e-05,5.79889e-05,0.28,4.03,0.25,0.00504651,0,4.52349e-07,3.63751e-06,2.26887e-06,0.261914,0.285251,0.0571522,0.436079,-0.0011107,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.000798892,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.73106,1974.43,1,1.97838
3.02095,1.37333,2.98667,0.0343898,0.00188898,-0.0914467,-0.628252,-0.0916736,0.000226902,3.01956,-0.0196158,2.98526,0.0343008,0.00246211,1.22104,5.67874e-16,0.00246211,97.8314,-101.256,-0.000461565,-0.0226761,6948.83,8.363,-0.101459,0.00922032,4.85763e-05,0.00238649,0.0133577,0.0202563,6,1,0.00423725,0.00423725,0.0120475,0.0088074,0.00423725,0.00432034,0.0204381,0.455012,0.28,4.10664,0.207238,4.61111,0.021938,0.101183,-0.00026098,0.100293,0.0133896,1,1762.88,0,0,0,0,2.82387,9.90423,1.22859e-05,9.02346e-05,0.28,4.03,0.25,0.0091988,0,4.16848e-06,9.33023e-06,6.40718e-06,0.382716,0.398672,0.0620411,0.442992,0.00647335,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.00298232,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,4.12655,1904.29,1,1.90811
3.02053,1.22864,3.01551,0.00511193,0.00188898,-0.0526347,-0.618691,-0.0524912,-0.00014352,3.02007,-0.0101409,3.01505,0.00502296,0.000938671,1.06145,5.65662e-16,0.000938671,97.7816,-135.23,-0.000566808,-0.0276142,9834.6,11.687,-0.135501,0.0091552,7.93025e-05,0.00386352,0.00407951,0.010516,8,1,0.00914752,0.00914752,0.0127733,0.0266651,0.0122497,0.0122444,0.0325198,0.4466,0.28,4.19539,0.203862,4.61481,0.038371,0.0396772,-0.00351416,0.0383883,0.00939547,0.999989,1535.46,0,0,0,0,1.10987,14.9976,2.59793e-05,0.000172049,0.28,4.03,0.25,0.00764902,0,1.79436e-06,1.48165e-05,3.13499e-06,0.225515,0.232513,0.0364169,0.421464,-0.0148062,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00100776,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,5.92858,1869.08,1,1.87283
3.01347,1.07662,3.00611,0.00816991,0.00188898,-0.0152639,-0.581826,-0.0152441,-1.97987e-05,3.01343,-0.00292868,3.00607,0.00736269,0.0035409,0.905854,5.6672e-16,0.0035409,96.9766,-217.143,-0.000789392,-0.0381262,14250.3,11.351,-0.217578,0.00926709,0.000102801,0.00496512,0.00338241,0.0110967,8,1,0.00722878,0.00722878,0.0127024,0.0153138,0.0086411,0.00830404,0.00722878,0.426177,0.28,4.15277,0.194255,4.64817,0.0727329,0.0670098,0.000176544,0.0565089,0.0360143,0.997265,1408.18,0,0,0,0,1.04745,30.1326,0.000163127,0.000347159,0.28,4.03,0.25,0.00382345,0,2.71213e-06,2.3265e-05,7.41294e-06,0.399792,0.651586,0.0465168,0.442914,0.00638434,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000542993,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,8.68528,1783.61,1,1.78719
3.01113,1.09953,3.00273,0.00915568,0.00188898,-0.0202227,-0.593493,-0.0202041,-1.86686e-05,3.01106,-0.0041833,3.00266,0.00839823,0.00364634,0.925594,5.65792e-16,0.00364634,97.5359,-218.097,-0.000791489,-0.0382239,14294,11.356,-0.218534,0.00921988,0.000100477,0.00485243,0.00222799,0.0134882,8,1,0.00591245,0.00591245,0.0126746,0.0124864,0.00788778,0.00700147,0.00591245,0.425948,0.28,4.15003,0.194128,4.64941,0.0696945,0.0683,1.9153e-06,0.0586433,0.0350123,0.997731,1422.24,0,0,0,0,1.13901,29.8785,0.000160275,0.000344841,0.28,4.03,0.25,0.00386279,0,2.96355e-06,2.33851e-05,1.06271e-05,0.598375,0.757696,0.0457794,0.444471,0.0080972,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000385769,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,8.71033,1782.65,1,1.78622
3.00364,1.05478,2.99726,0.00723409,0.00188898,-0.0114592,-0.570077,-0.0114372,-2.2012e-05,3.00362,-0.00198831,2.99724,0.00637708,0.00341533,0.887452,5.67283e-16,0.00341533,97.5172,-216.187,-0.000788014,-0.0380622,14214.7,11.238,-0.21662,0.00937585,0.00010501,0.00507212,0.00385887,0.0105683,8,1,0.00811439,0.00811439,0.0127474,0.0168427,0.00867618,0.00811439,0.0108567,0.426408,0.28,4.15528,0.194384,4.64663,0.0751645,0.065558,0.00033091,0.0543426,0.0366691,0.996832,1394.48,0,0,0,0,0.957024,30.4226,0.00016605,0.000349551,0.28,4.03,0.25,0.00377674,0,2.646e-06,2.31861e-05,5.81807e-06,0.231546,0.484746,0.0470746,0.441445,0.00476142,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000689029,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,8.66149,1784.58,1,1.78816
3.00295,1.07581,2.99863,0.00459171,0.00188898,0.024055,0.524798,0.0239116,0.000143484,-3.00285,0.00586211,-2.99854,-0.00431251,-0.00157017,-0.939107,5.669e-16,-0.00157017,98.2412,-364.638,-0.00131571,-0.0614717,26195.9,5.676,-0.365368,0.00913557,0.000184659,0.00862748,0.0253506,0.0293296,4,1,0.0029808,0.0029808,0.00840345,0.0064958,0.00569846,0.00654647,0.0029808,0.390561,0.279995,4.1147,0.178346,4.63028,0.145214,0.0212545,-0.00319299,0.00839117,-0.0192652,0.999126,914.402,0,0,0,0,0.347484,20.568,2.78509e-05,0.000245224,0.28,4.03,0.25,0.00579665,0,3.83318e-05,6.6523e-05,7.75536e-05,1.49869,1.51457,0.0134842,0.43369,-0.00236534,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00208907,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,16.5523,1634.55,1,1.63783
3.0016,0.840277,3.0075,0.0062683,0.00188898,-0.0646804,0.614109,-0.0644655,-0.00021491,-3.00091,-0.0121317,-3.00681,0.00590764,-0.00208452,-0.5734,5.65082e-16,-0.00208452,95.346,-178.427,-0.000700372,-0.0339171,11560.6,5.453,-0.178785,0.00913436,8.06409e-05,0.00390522,0.0238225,0.0263746,3,1,0.00332874,0.0033388,0.0137156,0.00620598,0.00343698,0.00702193,0.0033388,0.436507,0.28,4.13417,0.199091,4.64305,0.0386863,0.0581428,-0.00330807,0.0490897,-0.0309814,0.999851,1492.51,0,0,0,0,1.46066,18.5993,1.04282e-05,0.00016827,0.28,4.03,0.25,0.00486424,0,8.71719e-06,2.00116e-05,1.35635e-05,1.18101,1.26564,0.0234737,0.459046,0.0244121,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000402095,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,6.97597,1826.84,1,1.8305
2.99775,1.10915,2.98446,0.0135104,0.00188898,-0.0325339,-0.53334,-0.0326343,0.000100442,2.99758,-0.00602188,2.98428,0.013298,0.00238425,0.972485,5.679e-16,0.00238425,97.8186,-400.858,-0.00156972,-0.0732244,28148.2,7.216,-0.401661,0.00932185,0.000171376,0.00799433,0.016911,0.0196286,6,1,0.00481483,0.00481483,0.00980314,0.00958732,0.0062853,0.00627944,0.00481483,0.381204,0.280003,4.15193,0.17389,4.66965,0.0523323,0.0655419,-0.000775772,0.0638935,0.0145862,0.99904,1061.88,0,0,0,0,1.67186,25.7673,0.000114444,0.000370583,0.28,4.03,0.25,0.00558147,0,1.27467e-05,7.31632e-05,3.59186e-05,0.923555,0.882738,0.0537633,0.455136,0.019865,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.0005654,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,18.0124,1595.39,1,1.59859
2.99599,1.04289,2.99028,0.00660395,0.00188898,-0.00949195,-0.564004,-0.00946836,-2.35842e-05,2.99597,-0.00155861,2.99026,0.00570841,0.00332047,0.877219,5.67519e-16,0.00332047,97.8032,-215.502,-0.0007873,-0.0380291,14192.1,11.295,-0.215933,0.00917661,0.000106524,0.00514543,0.00512296,0.0105683,8,1,0.00815831,0.00815831,0.0127695,0.0172705,0.00899816,0.00815831,0.0171758,0.426575,0.28,4.15696,0.194476,4.64676,0.0771325,0.0644327,0.000429136,0.0527762,0.0369602,0.996624,1385.33,0,0,0,0,0.893283,30.6443,0.000168125,0.000351303,0.28,4.03,0.25,0.00374096,0,2.62421e-06,2.31422e-05,5.01534e-06,0.224161,0.338059,0.0473622,0.440444,0.00367335,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000787972,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,8.64512,1785.28,1,1.78885
2.99571,0.864296,2.99533,0.000725108,0.00188898,-0.049938,0.58892,-0.0499881,5.01564e-05,-2.99529,-0.00973727,-2.99491,-0.000378254,-0.000616595,-0.632524,5.58354e-16,-0.000616595,98.3607,-116.882,-0.000477161,-0.0232513,8414.89,8.179,-0.117117,0.00913715,8.07226e-05,0.00393348,0.0154047,0.0178294,6,1,0.00479734,0.00479734,0.0106989,0.0105507,0.00691937,0.00795127,0.00479734,0.451538,0.28,4.09285,0.205817,4.62893,0.0413789,0.0355938,-0.003266,0.0343916,-0.00857162,0.999886,1503.4,0,0,0,0,1.03902,14.2056,1.20841e-05,0.000172445,0.28,4.03,0.25,0.00854535,0,4.49262e-06,1.27643e-05,8.72683e-06,0.867017,0.85686,0.00796017,0.442941,0.00676777,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.00204707,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,4.99429,1889.75,1,1.89354
2.99459,1.11379,2.98527,0.0100356,0.00188898,-0.0243698,-0.60051,-0.0243507,-1.90799e-05,2.99449,-0.00531212,2.98517,0.00932329,0.0037135,0.938022,5.64796e-16,0.0037135,97.9361,-218.91,-0.000793488,-0.0383166,14330,6.98,-0.219348,0.00913025,9.83938e-05,0.00475132,0.0129252,0.0148707,5,1,0.00555481,0.00555481,0.0126475,0.0116168,0.00721163,0.00693205,0.00555481,0.425753,0.279999,4.14749,0.19402,4.65087,0.0650848,0.0692665,-0.000164091,0.0604502,0.033817,0.99815,1434.01,0,0,0,0,1.2197,29.6866,0.000157733,0.000342775,0.28,4.03,0.25,0.00388945,0,3.39955e-06,2.35101e-05,1.22314e-05,0.702443,0.823299,0.0449577,0.445883,0.00965034,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000242502,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,8.733,1781.84,1,1.78541
2.99108,1.3991,2.95561,0.0355615,0.00188898,-0.0995117,-0.636403,-0.0997485,0.000236788,2.98942,-0.0215173,2.95392,0.0354985,0.00210237,1.24579,5.68089e-16,0.00210237,97.9877,-102.697,-0.000463822,-0.0227848,6989.41,6.482,-0.102903,0.00917807,4.78684e-05,0.00235149,0.0170559,0.0202563,4,1,0.00416321,0.00416321,0.011922,0.00888603,0.00416321,0.0043089,0.0202213,0.454686,0.28,4.10527,0.207087,4.61119,0.023252,0.102779,-0.000293262,0.102242,0.0104934,1,1768.54,0,0,0,0,2.88147,10.3982,1.27119e-05,9.86758e-05,0.28,4.03,0.25,0.00912631,0,4.46894e-06,9.47619e-06,6.79229e-06,0.393847,0.403242,0.0619561,0.444553,0.00818935,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,0.0030468,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,4.15164,1902.93,1,1.90674
2.98906,1.06763,2.98725,0.00301015,0.00188898,0.00252336,-0.676629,0.00248757,3.57919e-05,2.98906,-0.00034776,2.98725,0.00180561,0.00240821,0.825835,5.68933e-16,0.00240821,89.554,-18.8012,-0.000146283,-0.00725084,2985.71,12.752,-0.0188389,0.00918152,2.64191e-05,0.00130953,0.00683771,0.0118585,8,1,0.00713526,0.00713526,0.00883651,0.0221964,0.0166215,0.0109179,0.0115076,0.473947,0.28,4.1064,0.215913,4.61013,0.0191027,0.0403089,0.000532869,0.021878,0.0338508,0.999232,1873.49,0,0,0,0,0.159211,10.8327,2.97413e-05,6.30246e-05,0.28,4.03,0.25,0.00537082,0,2.56747e-07,3.29298e-06,2.22153e-06,0.221398,0.224624,0.0454839,0.428067,-0.00986942,3.16228e-19,1.83716e-13,0,0,0,0,0,0,3.16228e-19,1.83716e-13,0,0,0,0,-0.000229188,0,0,0,0,3.16228e-19,1.83716e-13,0,0,,1,1.57119,1983.54,1,1.98751
